"_id","region","date","temperature","rainfall","humidity","condition","__v","createdAt","updatedAt"
"69b8691cb5e619f02c12bb8e","Rangareddy","2025-09-13T20:33:32.368Z",22.4450724427078,0,51.4449354677157,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb8f","Sangareddy","2025-09-13T20:33:32.368Z",33.41274790629089,36.67688895593445,70.78410857139758,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb90","Nizamabad","2025-09-13T20:33:32.368Z",25.669175308714955,0,60.53569821790481,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb91","Medchal","2025-09-12T20:33:32.368Z",38.074232566192066,0,55.56129855276903,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb92","Hyderabad","2025-09-12T20:33:32.368Z",24.07646677771914,0,73.36579542296701,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb93","Rangareddy","2025-09-12T20:33:32.368Z",24.766185148371775,0,74.47270221996342,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb94","Sangareddy","2025-09-12T20:33:32.368Z",29.234204352749774,41.80729036942489,76.4179813849788,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb95","Nizamabad","2025-09-12T20:33:32.368Z",23.697744158298377,24.351393658418495,76.65696673427406,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb96","Medchal","2025-09-11T20:33:32.368Z",38.553004926963574,0,61.31788012940122,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb97","Hyderabad","2025-09-11T20:33:32.368Z",38.06372545063823,46.003828952281424,56.699948858761275,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb98","Rangareddy","2025-09-11T20:33:32.368Z",25.20135022108017,0,64.61357009317656,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb99","Sangareddy","2025-09-11T20:33:32.368Z",21.83300332711,0,50.80020150030387,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb9a","Nizamabad","2025-09-11T20:33:32.368Z",34.52938425955449,0,65.72529344248639,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb9b","Medchal","2025-09-10T20:33:32.368Z",39.81777299008327,0,70.40127745903716,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb9c","Hyderabad","2025-09-10T20:33:32.368Z",24.85759590258141,0,58.32897881997933,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb9d","Rangareddy","2025-09-10T20:33:32.368Z",34.14658958446519,15.82052146927342,71.49377483863594,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb9e","Sangareddy","2025-09-10T20:33:32.368Z",34.428723558311205,0,55.92256794013967,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bb9f","Nizamabad","2025-09-10T20:33:32.368Z",35.151026140253634,20.014258197379963,66.69363656315153,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bba0","Medchal","2025-09-09T20:33:32.368Z",22.731163777233327,0,52.15031169579932,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bba1","Hyderabad","2025-09-09T20:33:32.368Z",34.3518915882437,0,68.28656237930804,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bba2","Rangareddy","2025-09-09T20:33:32.368Z",28.756686285063363,0,72.29399192897742,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bba3","Sangareddy","2025-09-09T20:33:32.368Z",34.79162505545628,0,57.02605763627206,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bba4","Nizamabad","2025-09-09T20:33:32.368Z",32.51796352822335,35.84468232573316,63.37784319891874,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bba5","Medchal","2025-09-08T20:33:32.368Z",35.69533514377314,38.203482262810695,59.21228014944205,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bba6","Hyderabad","2025-09-08T20:33:32.368Z",30.323138238532948,48.55912710577499,73.69913309513879,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bba7","Rangareddy","2025-09-08T20:33:32.368Z",23.80385919428349,17.218253909815783,59.611720213464736,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bba8","Sangareddy","2025-09-08T20:33:32.368Z",23.95972847533189,0,76.00029585133419,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bba9","Nizamabad","2025-09-08T20:33:32.368Z",38.060712809114136,0,70.78995269469569,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbaa","Medchal","2025-09-07T20:33:32.368Z",30.7428211998832,0,72.75776390228836,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbab","Hyderabad","2025-09-07T20:33:32.368Z",31.70862241557152,0,70.99024250343774,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbac","Rangareddy","2025-09-07T20:33:32.368Z",21.878647479786437,9.533551850083787,66.4497483099337,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbad","Sangareddy","2025-09-07T20:33:32.368Z",36.87862205931606,19.07736231103848,62.54490192032631,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbae","Nizamabad","2025-09-07T20:33:32.368Z",28.390208386681834,0,78.93120783087923,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbaf","Medchal","2025-09-06T20:33:32.368Z",22.223074810446096,16.643265673348452,66.68907714600789,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbb0","Hyderabad","2025-09-06T20:33:32.368Z",33.54896967744395,7.711293552860054,62.519828037404494,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbb1","Rangareddy","2025-09-06T20:33:32.368Z",22.52281188750063,0,58.08035266896153,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbb2","Sangareddy","2025-09-06T20:33:32.368Z",38.8612362708003,0,54.2800855417632,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbb3","Nizamabad","2025-09-06T20:33:32.368Z",37.9482356088831,1.5384258662451855,57.7746246789671,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbb4","Medchal","2025-09-05T20:33:32.368Z",35.92874788773878,0,72.88542436316014,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbb5","Hyderabad","2025-09-05T20:33:32.368Z",21.16665102661702,4.2608425978705515,55.78683012505571,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbb6","Rangareddy","2025-09-05T20:33:32.368Z",26.39790170129092,0,60.1359378929199,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbb7","Sangareddy","2025-09-05T20:33:32.368Z",21.785157232915054,0,50.77664523111432,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbb8","Nizamabad","2025-09-05T20:33:32.368Z",24.496783679622858,49.55314090931463,50.231990575967885,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbb9","Medchal","2025-09-04T20:33:32.368Z",29.924859886512646,0.3265589631370913,60.90382564803835,"Rainy",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbba","Hyderabad","2025-09-04T20:33:32.368Z",38.8788574512699,0,65.95049913821288,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbbb","Rangareddy","2025-09-04T20:33:32.368Z",23.143864788556566,0,73.36898413687243,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbbc","Sangareddy","2025-09-04T20:33:32.368Z",24.038369051630365,0,57.21644103298449,"Clear",0,"2026-03-16T20:33:32.545Z","2026-03-16T20:33:32.545Z"
"69b8691cb5e619f02c12bbbd","Nizamabad","2025-09-04T20:33:32.368Z",24.155950245359804,19.239251050470042,73.16634034745277,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbbe","Medchal","2025-09-03T20:33:32.368Z",34.602197700724346,0,61.29872604515145,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbbf","Hyderabad","2025-09-03T20:33:32.368Z",23.838954547542656,0,50.533198475693645,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbc0","Rangareddy","2025-09-03T20:33:32.368Z",30.085081563314446,0,62.66717890504342,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbc1","Sangareddy","2025-09-03T20:33:32.368Z",20.98022943933026,0,59.82252143964152,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbc2","Nizamabad","2025-09-03T20:33:32.368Z",22.751084303360294,27.522089790848113,73.0062386324133,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbc3","Medchal","2025-09-02T20:33:32.368Z",26.2977124455628,0,71.32111511805883,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbc4","Hyderabad","2025-09-02T20:33:32.368Z",22.431124098340206,0,51.7544997587119,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbc5","Rangareddy","2025-09-02T20:33:32.368Z",38.35452922281269,37.61227622965494,66.9964348985207,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbc6","Sangareddy","2025-09-02T20:33:32.368Z",39.261371202537525,0,54.05223231712003,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbc7","Nizamabad","2025-09-02T20:33:32.368Z",34.19390953507917,0,68.17585126129086,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbc8","Medchal","2025-09-01T20:33:32.368Z",38.7790732265109,0,79.48199428007733,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbc9","Hyderabad","2025-09-01T20:33:32.368Z",27.23819509088585,17.12183270578944,60.750239586933006,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbca","Rangareddy","2025-09-01T20:33:32.368Z",30.860356830612016,0,55.83646455662254,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbcb","Sangareddy","2025-09-01T20:33:32.368Z",28.468091807674483,0,53.83207931214148,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbcc","Nizamabad","2025-09-01T20:33:32.368Z",24.613854052974716,0,70.26276430492531,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbcd","Medchal","2025-08-31T20:33:32.368Z",31.16301971188395,0,60.33943781134735,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbce","Hyderabad","2025-08-31T20:33:32.368Z",38.71268789808616,0,76.71541484107337,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbcf","Rangareddy","2025-08-31T20:33:32.368Z",37.44757440358086,20.043021729680287,53.05820030840568,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbd0","Sangareddy","2025-08-31T20:33:32.368Z",31.81489721634257,17.814594777791115,63.437666642343494,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbd1","Nizamabad","2025-08-31T20:33:32.368Z",29.891580590768054,0,59.22247322218972,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbd2","Medchal","2025-08-30T20:33:32.368Z",35.21238235114211,44.75499908925906,54.268840154684895,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbd3","Hyderabad","2025-08-30T20:33:32.368Z",27.376826662172785,3.419387045019706,63.422756935356844,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbd4","Rangareddy","2025-08-30T20:33:32.368Z",30.500460738172876,0,52.12124759757712,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbd5","Sangareddy","2025-08-30T20:33:32.368Z",30.394425127816977,0,76.79854889978647,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbd6","Nizamabad","2025-08-30T20:33:32.368Z",32.42870434334788,0,64.1374065093822,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbd7","Medchal","2025-08-29T20:33:32.368Z",25.180582364340623,0,64.88370048901054,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbd8","Hyderabad","2025-08-29T20:33:32.368Z",30.306541606019707,0,75.52785567251843,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbd9","Rangareddy","2025-08-29T20:33:32.368Z",24.66928388421335,0,68.31083242718779,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbda","Sangareddy","2025-08-29T20:33:32.368Z",22.613751314469887,0,79.83019422847123,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbdb","Nizamabad","2025-08-29T20:33:32.368Z",20.739061015535768,17.90650927432047,57.58559449871718,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbdc","Medchal","2025-08-28T20:33:32.368Z",35.62867586643762,27.968172187376272,64.26182781832388,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbdd","Hyderabad","2025-08-28T20:33:32.368Z",25.23215455794926,0,68.29107291219597,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbde","Rangareddy","2025-08-28T20:33:32.368Z",21.100154971421357,0,66.33198845873508,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbdf","Sangareddy","2025-08-28T20:33:32.368Z",32.68702168571643,0,69.05945750615471,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbe0","Nizamabad","2025-08-28T20:33:32.368Z",36.51901923593171,0,66.82153280323593,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbe1","Medchal","2025-08-27T20:33:32.368Z",32.63984382244186,0,53.84841933971868,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbe2","Hyderabad","2025-08-27T20:33:32.368Z",22.9686814637479,0,62.41217069545538,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbe3","Rangareddy","2025-08-27T20:33:32.368Z",33.6365624953651,0,67.05046668679067,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbe4","Sangareddy","2025-08-27T20:33:32.368Z",34.9850352539037,0,59.684075011682296,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbe5","Nizamabad","2025-08-27T20:33:32.368Z",32.717576475728485,0,75.11419329141184,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbe6","Medchal","2025-08-26T20:33:32.368Z",31.43552978439143,0,53.60910415635004,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbe7","Hyderabad","2025-08-26T20:33:32.368Z",28.406305445973548,39.99902170012059,75.22366155075679,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbe8","Rangareddy","2025-08-26T20:33:32.368Z",26.16869948978779,0,58.590250766342116,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbe9","Sangareddy","2025-08-26T20:33:32.368Z",38.888539540900176,0,64.02236714741791,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbea","Nizamabad","2025-08-26T20:33:32.368Z",30.748052086106362,0,55.66683419720478,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbeb","Medchal","2025-08-25T20:33:32.368Z",37.77031586164253,0,62.82579612460147,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbec","Hyderabad","2025-08-25T20:33:32.368Z",28.579023374371097,0,68.88709918774245,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbed","Rangareddy","2025-08-25T20:33:32.368Z",35.39296883123636,0,68.06315121642629,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbee","Sangareddy","2025-08-25T20:33:32.368Z",25.27437160738775,27.487975980039614,53.34510900510331,"Rainy",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbef","Nizamabad","2025-08-25T20:33:32.368Z",33.84082677578997,0,75.0433519927549,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbf0","Medchal","2025-08-24T20:33:32.368Z",30.253084246312255,0,73.00047595478908,"Clear",0,"2026-03-16T20:33:32.546Z","2026-03-16T20:33:32.546Z"
"69b8691cb5e619f02c12bbf1","Hyderabad","2025-08-24T20:33:32.368Z",23.064601985145046,0,55.6315422419858,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbf2","Rangareddy","2025-08-24T20:33:32.368Z",36.432195985680565,19.80257189004052,59.39379245118545,"Rainy",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbf3","Sangareddy","2025-08-24T20:33:32.368Z",34.784162670765255,16.74916966928308,52.261559765304625,"Rainy",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbf4","Nizamabad","2025-08-24T20:33:32.368Z",25.633598680010504,0,70.43725590475316,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbf5","Medchal","2025-08-23T20:33:32.368Z",38.06532532942103,0,63.2971366985041,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbf6","Hyderabad","2025-08-23T20:33:32.368Z",30.720462505004097,0,60.02959711866845,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbf7","Rangareddy","2025-08-23T20:33:32.368Z",28.297278601698828,34.41771991042513,51.82015535756296,"Rainy",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbf8","Sangareddy","2025-08-23T20:33:32.368Z",38.43763688278686,6.511801782701232,62.08701561912317,"Rainy",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbf9","Nizamabad","2025-08-23T20:33:32.368Z",21.159612595718713,9.912747093364372,74.318921220463,"Rainy",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbfa","Medchal","2025-08-22T20:33:32.368Z",22.322132924704434,0,63.980958638714824,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbfb","Hyderabad","2025-08-22T20:33:32.368Z",32.099182637182516,3.7378808129886365,72.6328374845533,"Rainy",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbfc","Rangareddy","2025-08-22T20:33:32.368Z",26.45645189928714,0,61.169252804914095,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbfd","Sangareddy","2025-08-22T20:33:32.368Z",34.61988549651854,0,76.07598468057745,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbfe","Nizamabad","2025-08-22T20:33:32.368Z",22.14837380322519,2.9166795605123808,53.6569761444719,"Rainy",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bbff","Medchal","2025-08-21T20:33:32.368Z",23.29287325084024,0,65.24839252286615,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc00","Hyderabad","2025-08-21T20:33:32.368Z",20.872237301885633,0,76.78493474542974,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc01","Rangareddy","2025-08-21T20:33:32.368Z",34.82225122091836,12.059481550176422,73.04570165050262,"Rainy",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc02","Sangareddy","2025-08-21T20:33:32.368Z",24.9124478393784,0,67.109761032984,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc03","Nizamabad","2025-08-21T20:33:32.368Z",29.398107065879522,0,72.92137446813675,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc04","Medchal","2025-08-20T20:33:32.368Z",23.36804151559265,28.716386887972178,56.48645173530011,"Rainy",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc05","Hyderabad","2025-08-20T20:33:32.368Z",23.143974199283512,0,70.93691471431335,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc06","Rangareddy","2025-08-20T20:33:32.368Z",36.69164699231182,0,56.106432844242114,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc07","Sangareddy","2025-08-20T20:33:32.368Z",38.82110515627959,0,69.95076527867688,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc08","Nizamabad","2025-08-20T20:33:32.368Z",30.813340430581015,0,52.40097421408423,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc09","Medchal","2025-08-19T20:33:32.368Z",37.52444554039664,0,70.9725243795089,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc0a","Hyderabad","2025-08-19T20:33:32.368Z",32.10773889698424,0,74.20411244889159,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc0b","Rangareddy","2025-08-19T20:33:32.368Z",23.07992052403487,8.555084342749797,62.6425303632015,"Rainy",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc0c","Sangareddy","2025-08-19T20:33:32.368Z",25.19475687684935,0,58.74049662817984,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
"69b8691cb5e619f02c12bc0d","Nizamabad","2025-08-19T20:33:32.368Z",28.139945679258563,0,79.59909383614543,"Clear",0,"2026-03-16T20:33:32.547Z","2026-03-16T20:33:32.547Z"
