"_id","crop_name","market_name","region","state","date","arrival_quantity","price_min","price_max","price_modal","__v","createdAt","updatedAt"
"69b8691cb5e619f02c12c475","Maize","Sangareddy Market","Sangareddy","Telangana","2025-10-30T20:33:32.367Z",580,2363.7504492094185,3041.020831342568,2553.3902416486676,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c476","Millet","Sangareddy Market","Sangareddy","Telangana","2025-10-30T20:33:32.367Z",143,1593.1420724844224,3023.5762721022525,3466.082737713168,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c477","Rice (Paddy)","Nizamabad Market","Nizamabad","Telangana","2025-10-30T20:33:32.367Z",266,2268.334865033181,3026.9290101392276,2498.8394841553345,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c478","Millet","Nizamabad Market","Nizamabad","Telangana","2025-10-30T20:33:32.367Z",1040,2012.8741645601635,3396.2721929760924,2043.0660629943518,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c479","Rice (Paddy)","Medchal Market","Medchal","Telangana","2025-10-29T20:33:32.367Z",367,2168.4994395688964,3950.7488143671544,2722.5479728682744,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c47a","Maize","Medchal Market","Medchal","Telangana","2025-10-29T20:33:32.367Z",324,1864.0162997280972,3606.7734953104036,3010.188295977082,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c47b","Millet","Medchal Market","Medchal","Telangana","2025-10-29T20:33:32.367Z",143,1553.7820335336203,3736.7177877862277,2303.4339267149116,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c47c","Cotton","Hyderabad Market","Hyderabad","Telangana","2025-10-29T20:33:32.367Z",935,1831.3594671214541,3716.00761557621,2405.142423742059,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c47d","Rice (Paddy)","Hyderabad Market","Hyderabad","Telangana","2025-10-29T20:33:32.367Z",414,1525.4884250161185,3240.569641551951,3194.9409141570136,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c47e","Maize","Hyderabad Market","Hyderabad","Telangana","2025-10-29T20:33:32.367Z",331,1862.9088429363528,3580.7688177486,2699.8844886352263,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c47f","Millet","Hyderabad Market","Hyderabad","Telangana","2025-10-29T20:33:32.367Z",421,1907.0606632499089,3818.458547735182,2352.3901441999433,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c480","Cotton","Rangareddy Market","Rangareddy","Telangana","2025-10-29T20:33:32.367Z",495,2379.3762870092896,3400.269010934201,2374.895522801764,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c481","Maize","Rangareddy Market","Rangareddy","Telangana","2025-10-29T20:33:32.367Z",937,1773.6414092668726,3984.3637252328763,2513.798042847406,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c482","Millet","Rangareddy Market","Rangareddy","Telangana","2025-10-29T20:33:32.367Z",130,2060.2044587005125,3797.698291256049,2771.279171801996,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c483","Cotton","Sangareddy Market","Sangareddy","Telangana","2025-10-29T20:33:32.367Z",176,1613.9227268218222,3156.200785866509,2316.278945077909,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c484","Rice (Paddy)","Sangareddy Market","Sangareddy","Telangana","2025-10-29T20:33:32.367Z",562,2366.211494020167,3358.2147285903106,2900.4783852940323,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c485","Maize","Sangareddy Market","Sangareddy","Telangana","2025-10-29T20:33:32.367Z",782,1740.053533899071,3140.5292378264985,2057.6397939760436,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c486","Millet","Sangareddy Market","Sangareddy","Telangana","2025-10-29T20:33:32.367Z",223,2326.832725328033,3101.1897129794484,2239.5545039442527,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c487","Groundnut","Nizamabad Market","Nizamabad","Telangana","2025-10-29T20:33:32.367Z",1043,2465.1862943958963,3811.118696384443,2494.3226144633836,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c488","Groundnut","Medchal Market","Medchal","Telangana","2025-10-28T20:33:32.367Z",231,1872.869766458992,3939.9909443458264,3325.75606758151,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c489","Cotton","Medchal Market","Medchal","Telangana","2025-10-28T20:33:32.367Z",894,2356.2233507292776,3449.628041800627,3015.4442824892008,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c48a","Rice (Paddy)","Medchal Market","Medchal","Telangana","2025-10-28T20:33:32.367Z",295,1976.9723469968103,3004.707608923244,2374.918151288614,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c48b","Groundnut","Hyderabad Market","Hyderabad","Telangana","2025-10-28T20:33:32.367Z",728,1619.2474358707607,3747.7115397692514,3148.300597040395,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c48c","Rice (Paddy)","Hyderabad Market","Hyderabad","Telangana","2025-10-28T20:33:32.367Z",364,1881.4114647149195,3570.8499775847104,2768.748183295723,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c48d","Millet","Hyderabad Market","Hyderabad","Telangana","2025-10-28T20:33:32.367Z",1005,1548.2643639580776,3741.699258978488,2080.3546430922765,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c48e","Groundnut","Rangareddy Market","Rangareddy","Telangana","2025-10-28T20:33:32.367Z",258,1513.167390644221,3596.383297535549,3441.535072843787,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c48f","Cotton","Rangareddy Market","Rangareddy","Telangana","2025-10-28T20:33:32.367Z",347,1584.7912097890576,3496.073165985436,2187.358103251649,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c490","Cotton","Sangareddy Market","Sangareddy","Telangana","2025-10-28T20:33:32.367Z",260,1669.9171355456965,3522.69012085341,3147.912042227952,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c491","Groundnut","Nizamabad Market","Nizamabad","Telangana","2025-10-28T20:33:32.367Z",264,1755.7759839578719,3330.792814491555,3361.3874327171397,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c492","Cotton","Nizamabad Market","Nizamabad","Telangana","2025-10-28T20:33:32.367Z",449,2436.6414223493744,3544.7293807590304,3209.997892059968,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c493","Rice (Paddy)","Nizamabad Market","Nizamabad","Telangana","2025-10-28T20:33:32.367Z",491,1709.245091896475,3655.8666184149956,2193.9497651282045,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c494","Millet","Nizamabad Market","Nizamabad","Telangana","2025-10-28T20:33:32.367Z",451,2097.429108738021,3736.419975048016,3173.4312038451053,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c495","Groundnut","Medchal Market","Medchal","Telangana","2025-10-27T20:33:32.367Z",1055,1725.073407614429,3269.7717585768983,2467.8137660554426,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c496","Groundnut","Hyderabad Market","Hyderabad","Telangana","2025-10-27T20:33:32.367Z",874,2050.4914972001225,3355.244405722628,2755.4685484723077,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c497","Maize","Hyderabad Market","Hyderabad","Telangana","2025-10-27T20:33:32.367Z",156,1947.9476539539992,3497.673513066001,3223.58474677466,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c498","Millet","Hyderabad Market","Hyderabad","Telangana","2025-10-27T20:33:32.367Z",395,2387.108673581859,3828.9419992643943,3407.7346525794037,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c499","Groundnut","Rangareddy Market","Rangareddy","Telangana","2025-10-27T20:33:32.367Z",420,2317.006890756211,3960.07555303779,3073.7157304818215,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c49a","Cotton","Rangareddy Market","Rangareddy","Telangana","2025-10-27T20:33:32.367Z",436,2049.8475873340694,3074.9455437984684,2448.36017354835,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c49b","Maize","Rangareddy Market","Rangareddy","Telangana","2025-10-27T20:33:32.367Z",1006,2439.8958730713393,3924.7646276835685,2626.35865163154,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c49c","Groundnut","Sangareddy Market","Sangareddy","Telangana","2025-10-27T20:33:32.367Z",326,1943.396136732208,3445.659187425923,3379.99419686107,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c49d","Maize","Sangareddy Market","Sangareddy","Telangana","2025-10-27T20:33:32.367Z",235,2377.784688416545,3648.5499609731078,2065.3173869343436,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c49e","Millet","Sangareddy Market","Sangareddy","Telangana","2025-10-27T20:33:32.367Z",810,1899.6798413138972,3333.2925470492114,2530.652954412225,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c49f","Cotton","Nizamabad Market","Nizamabad","Telangana","2025-10-27T20:33:32.367Z",1017,2214.534451016757,3042.4384283349345,2531.1254681397877,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c4a0","Cotton","Medchal Market","Medchal","Telangana","2025-10-26T20:33:32.367Z",1049,1954.5484332070448,3761.678132009921,3034.3989176885293,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c4a1","Maize","Medchal Market","Medchal","Telangana","2025-10-26T20:33:32.367Z",573,1747.8903765525988,3244.412716827476,3019.272984051524,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c4a2","Millet","Medchal Market","Medchal","Telangana","2025-10-26T20:33:32.367Z",309,1742.0368322398149,3937.3083000566203,2779.2967569407992,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c4a3","Groundnut","Hyderabad Market","Hyderabad","Telangana","2025-10-26T20:33:32.367Z",597,2257.6093233003703,3180.845649794838,3050.6943654414463,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c4a4","Cotton","Hyderabad Market","Hyderabad","Telangana","2025-10-26T20:33:32.367Z",297,1998.2703019902417,3272.311810750076,3404.29249422681,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c4a5","Rice (Paddy)","Hyderabad Market","Hyderabad","Telangana","2025-10-26T20:33:32.367Z",1008,2090.269573062761,3145.498198782062,3316.190419618101,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c4a6","Groundnut","Rangareddy Market","Rangareddy","Telangana","2025-10-26T20:33:32.367Z",115,2318.0680088704175,3458.3923406588888,2447.39316247991,0,"2026-03-16T20:33:33.060Z","2026-03-16T20:33:33.060Z"
"69b8691cb5e619f02c12c4a7","Millet","Rangareddy Market","Rangareddy","Telangana","2025-10-26T20:33:32.367Z",540,1717.6269293384844,3637.635695009986,2457.803521307661,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4a8","Cotton","Nizamabad Market","Nizamabad","Telangana","2025-10-26T20:33:32.367Z",426,2144.2320097467164,3615.7544156489057,2577.2724196731515,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4a9","Cotton","Hyderabad Market","Hyderabad","Telangana","2025-10-25T20:33:32.367Z",452,1629.8635298727877,3851.096348335749,3046.5390008875484,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4aa","Rice (Paddy)","Hyderabad Market","Hyderabad","Telangana","2025-10-25T20:33:32.367Z",721,1663.0929170643828,3558.9660675882456,3356.4879158628496,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4ab","Maize","Hyderabad Market","Hyderabad","Telangana","2025-10-25T20:33:32.367Z",1058,2481.327792711604,3771.3573924804437,2450.6959523845308,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4ac","Maize","Rangareddy Market","Rangareddy","Telangana","2025-10-25T20:33:32.367Z",416,1649.2380242035179,3416.988743695972,3039.60847708019,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4ad","Millet","Rangareddy Market","Rangareddy","Telangana","2025-10-25T20:33:32.367Z",487,2086.9464643523056,3182.155234667216,2544.7181864280237,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4ae","Rice (Paddy)","Sangareddy Market","Sangareddy","Telangana","2025-10-25T20:33:32.367Z",778,2185.8711336189017,3842.7908224490484,3478.5191742734287,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4af","Groundnut","Nizamabad Market","Nizamabad","Telangana","2025-10-25T20:33:32.367Z",517,1702.6437803529582,3880.4040813335505,2823.0004973937225,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4b0","Maize","Nizamabad Market","Nizamabad","Telangana","2025-10-25T20:33:32.367Z",357,1898.912113750855,3330.4015935253383,2257.998308987729,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4b1","Groundnut","Medchal Market","Medchal","Telangana","2025-10-24T20:33:32.367Z",113,2262.810225070763,3163.1535189099422,2018.301054096923,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4b2","Cotton","Medchal Market","Medchal","Telangana","2025-10-24T20:33:32.367Z",370,1785.7692546030707,3643.799025907724,2423.3928884333154,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4b3","Rice (Paddy)","Medchal Market","Medchal","Telangana","2025-10-24T20:33:32.367Z",543,2339.806858605598,3372.944589767054,3219.9642092644026,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4b4","Groundnut","Hyderabad Market","Hyderabad","Telangana","2025-10-24T20:33:32.367Z",733,2474.0475652287214,3304.5364723519087,2708.3086010364023,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4b5","Cotton","Hyderabad Market","Hyderabad","Telangana","2025-10-24T20:33:32.367Z",615,1508.856890034907,3899.6302373665294,2564.3415183431703,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4b6","Millet","Hyderabad Market","Hyderabad","Telangana","2025-10-24T20:33:32.367Z",153,2351.6355189850638,3593.206435475849,3339.1959657933166,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4b7","Groundnut","Rangareddy Market","Rangareddy","Telangana","2025-10-24T20:33:32.367Z",1013,1721.3449472532538,3326.285899890263,2061.1599767799803,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4b8","Maize","Rangareddy Market","Rangareddy","Telangana","2025-10-24T20:33:32.367Z",780,1730.711650207441,3205.2191057030705,3416.8370354101,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4b9","Millet","Rangareddy Market","Rangareddy","Telangana","2025-10-24T20:33:32.367Z",412,2329.6478970874787,3176.4396087456307,2044.07673990453,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4ba","Rice (Paddy)","Sangareddy Market","Sangareddy","Telangana","2025-10-24T20:33:32.367Z",176,1772.7466079986548,3606.979532142627,2801.659447042052,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4bb","Millet","Sangareddy Market","Sangareddy","Telangana","2025-10-24T20:33:32.367Z",463,2460.6871529133746,3314.621683400941,2139.773434080843,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4bc","Rice (Paddy)","Nizamabad Market","Nizamabad","Telangana","2025-10-24T20:33:32.367Z",125,1520.675240653827,3767.322513888699,2128.385156020007,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4bd","Groundnut","Medchal Market","Medchal","Telangana","2025-10-23T20:33:32.367Z",911,2407.8581774694667,3179.332499560409,2341.875970258438,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4be","Rice (Paddy)","Medchal Market","Medchal","Telangana","2025-10-23T20:33:32.367Z",340,2447.7636514990436,3214.750763888379,3389.0987327054163,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4bf","Maize","Medchal Market","Medchal","Telangana","2025-10-23T20:33:32.367Z",360,1541.7751095850033,3410.2453147792858,2904.0068942027565,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4c0","Groundnut","Hyderabad Market","Hyderabad","Telangana","2025-10-23T20:33:32.367Z",1046,1546.510902908391,3649.1848676128507,3362.1048221970204,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4c1","Maize","Rangareddy Market","Rangareddy","Telangana","2025-10-23T20:33:32.367Z",800,2257.074847881388,3373.6549826897995,2309.8328112635654,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4c2","Millet","Rangareddy Market","Rangareddy","Telangana","2025-10-23T20:33:32.367Z",324,1620.2861248751701,3564.3701214128287,2740.6119002226787,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4c3","Maize","Sangareddy Market","Sangareddy","Telangana","2025-10-23T20:33:32.367Z",843,2235.427860884204,3527.9843235438675,2423.5689848325605,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4c4","Millet","Sangareddy Market","Sangareddy","Telangana","2025-10-23T20:33:32.367Z",642,1807.936390871703,3302.180592559701,3264.5427875974938,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4c5","Groundnut","Nizamabad Market","Nizamabad","Telangana","2025-10-23T20:33:32.367Z",408,2361.6840820488137,3661.3033091971242,3478.493250113711,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4c6","Maize","Nizamabad Market","Nizamabad","Telangana","2025-10-23T20:33:32.367Z",102,2050.2196197833823,3955.7138051810093,3048.269472957678,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4c7","Rice (Paddy)","Hyderabad Market","Hyderabad","Telangana","2025-10-22T20:33:32.367Z",308,1993.1197501290615,3748.1760926987545,2718.6649556351435,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4c8","Groundnut","Rangareddy Market","Rangareddy","Telangana","2025-10-22T20:33:32.367Z",609,1916.7642115000626,3164.6270975638304,3187.2366438920562,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4c9","Cotton","Rangareddy Market","Rangareddy","Telangana","2025-10-22T20:33:32.367Z",567,1603.4796700873308,3238.1937881399663,2675.075054420278,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4ca","Rice (Paddy)","Rangareddy Market","Rangareddy","Telangana","2025-10-22T20:33:32.367Z",743,1825.1077695577658,3533.689915724604,2161.317661529734,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4cb","Groundnut","Sangareddy Market","Sangareddy","Telangana","2025-10-22T20:33:32.367Z",774,2239.649112031926,3707.4163727445457,3211.372454875922,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4cc","Cotton","Sangareddy Market","Sangareddy","Telangana","2025-10-22T20:33:32.367Z",559,2243.0881027405276,3555.0982083697386,2467.254668210535,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4cd","Maize","Sangareddy Market","Sangareddy","Telangana","2025-10-22T20:33:32.367Z",320,1543.0538910650748,3321.3060357545055,2913.287119896448,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4ce","Groundnut","Nizamabad Market","Nizamabad","Telangana","2025-10-22T20:33:32.367Z",864,1616.8705124126964,3084.066724387371,3273.8048106272595,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4cf","Cotton","Nizamabad Market","Nizamabad","Telangana","2025-10-22T20:33:32.367Z",1003,2165.8609070998145,3420.8394468574575,2961.2342234033545,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
"69b8691cb5e619f02c12c4d0","Maize","Nizamabad Market","Nizamabad","Telangana","2025-10-22T20:33:32.367Z",794,1619.8562079513683,3261.561027711391,2787.6109812796963,0,"2026-03-16T20:33:33.061Z","2026-03-16T20:33:33.061Z"
